,title,question,answer,type,gen_answer,probs,rouge_l,cos_sim,ppl
148,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Which artist is famous for painting the ceiling of the Uffizi Gallery in Florence?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","None, the Uffizi Gallery's ceiling is not famously painted, but the gallery itself is a famous museum in Florence.",entity,Leonardo da Vinci,0.48046875,0.0,0.259208083152771,3.955076722920577
149,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is the name of the famous cathedral in Florence, Italy?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Cathedral of Santa Maria del Fiore.,entity,Cathedral of Santa Maria del Fiore,0.75,1.0,0.9693188667297363,1.639089041484164
150,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Which river runs through the city of Florence?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Arno River.,entity,Arno River,0.66796875,1.0,0.9700203537940979,1.8249680864411575
151,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is the role of a historian in society?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","To research, analyze, and interpret the past to understand its impact on the present.",entity,"To analyze and interpret the past, and to provide a framework for understanding the present and the future.",0.6171875,0.5555555555555556,0.7917235493659973,2.1927495310818794
152,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Which Italian city is known as the birthplace of the Renaissance?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Florence.,entity,Florence,0.703125,1.0,0.9748384952545166,1.988737469582292
153,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What significant event occurred in Florence from 1529 to 1530?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Siege of Florence.,entity,"The Siege of Florence, a prolonged and brutal conflict that lasted for 14 months.",0.76171875,0.2857142857142857,0.7715964317321777,1.429638871548198
154,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who became the Duke of Florence in 1532?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Alessandro de' Medici.,entity,Alessandro de' Medici,0.84765625,1.0,0.9824347496032715,1.2727894860262807
155,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What family rose to power in Florence during the early 16th century?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Medici family.,entity,The Medici family.,0.84375,1.0,1.0,1.1933420456000339
156,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Which Italian lake is the largest lake in the Italian Lakes district?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Lake Garda.,entity,Lake Como,0.609375,0.5,0.5006301999092102,1.8976665503381187
157,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is the name of the largest island in the Italian archipelago of the Aeolian Islands?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Lipari.,entity,Lipari.,0.890625,1.0,1.0000001192092896,1.1521175102536325
158,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is the primary focus of a humanist's study?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Human culture, particularly literature, history, and philosophy.",entity,"The study of human nature, including the study of human behavior, culture, and the human condition.",0.515625,0.1875,0.5857356786727905,3.545307861223541
159,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When was Leonardo Bruni born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",circa 1370,domain,14 April 1370,0.703125,0.3333333333333333,0.7012702226638794,4.587969263865388
160,Benedetto Varchi,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

In what year was Peter the Great proclaimed Emperor of All Russia?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",1721.,entity,1721,0.64453125,1.0,0.9688387513160706,7.623609917712736
161,Charles III,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What historical first is associated with Charles III's university education?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",First British heir apparent to earn a university degree,general,He was the first British monarch to graduate from a university with a degree in law,0.388671875,0.375,0.7523819804191589,6.125742661881986
162,Charles III,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

In what year did Charles III become the heir apparent?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",1952,general,1977,0.57421875,0.0,0.43311482667922974,2.4461888696413343
163,Charles III,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

How many children did Charles III have with Lady Diana Spencer?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Two,general,Two,0.55859375,1.0,1.0,1.7896700083849195
164,Charles III,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

In which year did Charles III marry Lady Diana Spencer?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",1981,general,1981,1.0,1.0,1.0,1.0024137972008793
165,Charles III,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What environmental cause has Charles III been notably involved in?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Action to prevent climate change,general,Conservation of the natural world,0.373046875,0.0,0.40500760078430176,12.182493960703473
166,Cristiano Ronaldo,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

In what year did Ronaldo make his international debut for Portugal?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",2003,general,2003,0.90234375,1.0,1.0,1.1128603511428379
167,Cristiano Ronaldo,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Which club did Cristiano Ronaldo start his senior career with?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Sporting CP,general,Sporting CP,0.84375,1.0,0.9999998211860657,1.203876630169576
168,Cristiano Ronaldo,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

How many Ballon d'Or awards has Cristiano Ronaldo won?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Five,general,Five,0.6328125,1.0,1.000000238418579,1.5793782390482385
169,Cristiano Ronaldo,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is Cristiano Ronaldo's full name?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Cristiano Ronaldo dos Santos Aveiro,general,Cristiano Ronaldo dos Santos Aveiro,0.921875,1.0,1.0000001192092896,1.1004323246496268
170,"Diana, Princess of Wales","<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

How many children did Diana have?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Two,general,Two,0.83984375,1.0,1.0,1.1921772413532716
171,"Diana, Princess of Wales","<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What fashion era is Diana considered an icon for?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",1980s and 1990s,general,The 1980s,0.76953125,0.5,0.9242038726806641,1.8976665503381187
172,"Diana, Princess of Wales","<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the verdict of Diana's inquest?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Unlawful killing,general,Unlawful killing,0.8828125,1.0,0.9999998807907104,1.1386949346928594
173,"Diana, Princess of Wales","<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

In what year did Diana and Charles divorce?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",1996,general,1996,0.7421875,1.0,1.0000001192092896,1.4268493331725458
174,"Diana, Princess of Wales","<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Where did Diana grow up?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Sandringham estate,general,"Sandringham, Norfolk",0.6328125,0.5,0.7525233030319214,2.4653745667312625
175,Donald Trump,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who was Donald Trump's opponent in the 2016 presidential election?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Hillary Clinton,general,Hillary Clinton,0.96875,1.0,1.0,1.0292275750298228
176,Donald Trump,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What year did Donald Trump win the presidential election?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",2016,general,2016,0.984375,1.0,1.0,1.0161197546268175
177,Donald Trump,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Name one of the Supreme Court justices appointed by Trump.<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Neil Gorsuch,general,Ketanji Brown Jackson,0.640625,0.0,0.15878425538539886,3.128723206238592
178,Donald Trump,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of the reality TV series Donald Trump co-produced and hosted?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Apprentice,general,The Apprentice,0.94140625,1.0,0.9999999403953552,1.0631958199928704
179,Donald Trump,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When was Donald Trump born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","June 14, 1946",general,"June 14, 1946",0.96484375,1.0,0.9999999403953552,1.04212277806302
180,Dwayne Johnson,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What ring name is Dwayne Johnson also known by?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Rock,general,The Rock,0.8515625,1.0,1.0,1.1933420456000339
181,Dwayne Johnson,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is the name of the production company Dwayne Johnson co-founded?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Seven Bucks Productions,general,Seven Bucks Productions,0.9296875,1.0,1.0,1.0765166115218552
182,Dwayne Johnson,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the title of Dwayne Johnson's autobiography?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Rock Says,general,The Rock: The People's Champ,0.6484375,0.3333333333333333,0.6573988795280457,4.516839393365801
183,Dwayne Johnson,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is Dwayne Johnson's birth date?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","May 2, 1972",general,"May 2, 1972",0.97265625,1.0,1.000000238418579,1.0282229605903166
184,Dwayne Johnson,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

In what year did Dwayne Johnson first secure a contract with the WWF?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",1996,general,1996,0.73046875,1.0,1.0000001192092896,1.3883625067566268
185,Elizabeth II,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

How many realms did Elizabeth II remain monarch of by the time of her death?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",15,general,Fifteen,0.16796875,0.0,0.8218737840652466,5.937273373745607
186,Elizabeth II,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Where was Elizabeth II born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Mayfair, London",general,"May 20, 1926, in London, England",0.6484375,0.16666666666666666,0.5380382537841797,2.1005253917803293
187,Elizabeth II,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who was Elizabeth II married to?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Philip Mountbatten,general,"Prince Philip, Duke of Edinburgh",0.640625,0.2,0.38717472553253174,1.9350946693235824
188,Elizabeth II,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

How many children did Elizabeth II have?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Four,general,Four,0.9375,1.0,0.9999998211860657,1.0681390927871186
189,Elizabeth II,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was Elizabeth II's full name?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Elizabeth Alexandra Mary,general,Elizabeth Alexandra Mary,0.98046875,1.0,1.0,1.0213427305136775
190,Elon Musk,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What year was PayPal acquired by eBay?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",2002,general,2002,0.96484375,1.0,1.0,1.037046690812174
191,Elon Musk,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

How much was Zip2 acquired for by Compaq?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",$307 million,general,$307 million,0.6875,1.0,0.9999999403953552,1.4692699209455662
192,Elon Musk,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Which university did Elon Musk attend for his bachelor's degrees?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",University of Pennsylvania,general,Purdue University,0.7734375,0.5,0.5906299352645874,1.4047280846519141
193,Elon Musk,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Where was Elon Musk born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Pretoria,general,"Pretoria, South Africa",0.9921875,0.3333333333333333,0.8914544582366943,1.0083353282575724
194,Elon Musk,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When was Elon Musk born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","June 28, 1971",general,"June 28, 1971",0.9921875,1.0,0.9999997615814209,1.0073818488290267
195,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Where was Anaïs Nin born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Neuilly, France",domain,"Neuilly-sur-Seine, France",0.55078125,0.5,0.8171188831329346,1.8976665503381187
196,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was Anaïs Nin's father's profession?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Composer and pianist,domain,Writer and composer,0.50390625,0.3333333333333333,0.8579843640327454,4.276457585717836
197,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When was Anaïs Nin born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","February 21, 1903",domain,2 February 1903,0.90625,0.6666666666666666,0.874217689037323,1.1420358465335656
198,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is the name of the famous art museum in Paris, France?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Louvre.,entity,The Louvre.,0.8515625,1.0,0.9999998807907104,1.1980126543093097
199,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Which mountain range runs along the border between France and Spain?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Pyrenees.,entity,The Pyrenees.,0.92578125,1.0,1.000000238418579,1.0940033323293055
200,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was Anaïs Nin's first published work?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",D. H. Lawrence: An Unprofessional Study,domain,"House of In, her first novel, published in 1934",0.53515625,0.0,0.13319933414459229,3.6865368709074224
201,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is the name of the famous French art museum that houses the Mona Lisa?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Louvre.,entity,The Louvre.,0.8515625,1.0,0.9999998807907104,1.2168786084725347
202,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Which French city is known as the 'City of Light'?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Paris.,entity,Paris,0.625,1.0,0.9650428295135498,1.9502718049187666
203,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What movement was Vladimir Mayakovsky associated with in Russian poetry?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Futurism.,entity,Futurism,0.734375,1.0,0.9760993719100952,2.962215594511149
204,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the title of Anaïs Nin's first book of fiction?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",House of Incest,domain,"House of In, House of In",0.63671875,0.3333333333333333,0.36986199021339417,9.340642126143496
205,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

In which year was Vladimir Mayakovsky born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",1893.,entity,1893,0.66015625,1.0,0.9669358730316162,17.725424121461643
206,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was Anaïs Nin's mother's profession?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Classically trained singer,domain,Writer and pianist,0.31640625,0.0,0.5242587327957153,9.943061786014486
207,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

How long did Anaïs Nin live in Paris?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",About sixteen years (1924-1940),domain,From 1931 to 1940,0.65234375,0.25,0.6010369062423706,3.986096774117403
208,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Which French city is known as the 'City of Light'?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Paris.,entity,Paris,0.625,1.0,0.9650428295135498,1.9502718049187666
209,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who was Anaïs Nin's second husband?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Rupert Pole,domain,Ricardo L. Quinones,0.3671875,0.0,0.08443333953619003,6.727812138894691
210,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who was Anaïs Nin's first husband?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Hugh Parker Guiler,domain,Ricardo (Riqui) L. Nin,0.6328125,0.0,0.24024082720279694,2.6141460869438746
211,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the title of Anaïs Nin's collection of erotic literature?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Delta of Venus and Little Birds,domain,Delta of the Tides,0.546875,0.5,0.5029668211936951,2.3616841797309096
212,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the title of Anaïs Nin's unexpurgated journal?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Henry and June,domain,The Diary of Anaïs Nin,0.34765625,0.0,0.21709947288036346,21.049461966173517
213,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was Anaïs Nin's cause of death?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Cervical cancer,domain,Breast cancer,0.70703125,0.5,0.5178705453872681,1.7757426858858776
214,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Where was Anaïs Nin's body cremated and her ashes scattered?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Cedars-Sinai Medical Center in Los Angeles, California, and her ashes were scattered over Santa Monica Bay in Mermaid Cove",domain,"Forest Lawn Memorial Park in Glendale, California",0.65234375,0.2857142857142857,0.2757587432861328,3.2533573698397067
215,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the title of the film directed by Philip Kaufman based on Anaïs Nin's diaries?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Henry & June,domain,The 1986 film 'The 1986 film Midnight in Paris,0.4375,0.0,0.3110976815223694,7.623609917712736
216,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who played the role of Anaïs Nin in the film Henry & June?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Maria de Medeiros,domain,Maria de Medeiros,0.75,1.0,1.0000001192092896,1.4692699209455662
217,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of the non-profit organization devoted to Anaïs Nin's legacy?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Anaïs Nin Foundation,domain,The Anaïs Nin Foundation,0.8515625,1.0,0.9999998211860657,1.1991831599849847
218,Elsa Triolet,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who is the President of the Board of the Anaïs Nin Foundation?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Steven Reigns,domain,Philip S. Berman,0.07958984375,0.0,0.2941092252731323,130.9741532108186
